AccX_processed,AccY_processed,AccZ_processed,GyrX_kalman,GyrY_kalman,GyrZ_kalman,MagX_processed,MagY_processed,MagZ_processed,PacketCounter,Roll,Pitch,Yaw
-0.2289542760777633,0.0783851684078549,1.7800754145190227,-0.0002651167163564,0.0100151955482409,-0.0058427517964603,1.743411338200142e-07,-2.6606766217051816e-06,3.206487719873108e-07,11676,9.138301,32.144084,7.985699
-0.1709358556560213,0.1435034204615244,1.8011278613566284,3.053895173667329e-05,0.0135612413864656,-0.0063535674911192,8.851399054145454e-07,-2.980602942993847e-06,2.092646684465976e-06,11677,9.483301,33.258416,8.296479
-0.1316105428436616,0.180113956582633,1.8279638762175177,0.0003551717462325,0.0170886283465277,-0.0068602291785114,1.9659678633328733e-06,-3.4832600085490188e-06,4.788343737203352e-06,11678,9.974811,34.945342,8.785899
-0.2122959251072687,0.1474113989878404,1.850824054051001,0.0007090853710587,0.0201979489348923,-0.0073640472473594,3.4015727174589358e-06,-4.041925442794723e-06,8.36535535785782e-06,11679,10.420907,37.297067,9.255905
-0.4713467547475155,0.1042656684563044,1.86611895728678,0.0011035136402794,0.0222654303330765,-0.0078716282478186,5.144220921164119e-06,-4.395531954142996e-06,1.2724841997467814e-05,11680,10.836282,40.406902,9.666353
-0.745436472365868,0.135943409082529,1.868709898074536,0.0015557180935633,0.0223969816807893,-0.0083938196201139,7.148519116438426e-06,-4.318352988284669e-06,1.776692031544718e-05,11681,11.156123,44.439282,9.944707
-0.8133066002533058,0.2849994860467002,1.902020364859302,0.0020412746329483,0.0201502648165126,-0.0088837984413726,9.38457765772853e-06,-3.706500242088693e-06,2.341504156168675e-05,11682,11.192544,49.420702,9.894817
-0.6402200617475566,0.476598419838652,1.8600519403236269,0.0024892419725482,0.0155549055247741,-0.0092271056297889,1.1733141123943682e-05,-2.50435368747676e-06,2.9331051679457115e-05,11683,10.627161,54.829458,9.127591
-0.5409196526322436,0.5712300858502903,1.7852575148828365,0.0027940735730663,0.0087410310251668,-0.0092587075550856,1.394944435241486e-05,-7.063522729236628e-07,3.476796189299196e-05,11684,8.604326,59.489231,6.498954
-0.553395170268944,0.6129134655974261,2.302898727476264,0.0027915000940869,0.0001790643869269,-0.0087286494986004,1.5780143210189836e-05,1.46858660325198e-06,3.890804770196362e-05,11685,4.960265,62.954831,2.33344
-0.0055786087286358,0.6051405644391138,3.455042566975745,0.0024492726118358,-0.0096744585845478,-0.0075396335959462,1.7022814306247778e-05,3.6064248402553552e-06,4.116058518827041e-05,11686,0.662021,64.046702,-2.427091
1.1549912353625986,0.3244312224667987,4.212539677218745,0.001882752467588,-0.0203453433316109,-0.0057618995992363,1.7504148350833005e-05,5.3669793679146125e-06,4.117555719344268e-05,11687,-3.636471,61.341171,-5.868885
1.8979614770347129,-0.0814771056813059,4.163610227019678,0.0012563742539085,-0.0308887492131516,-0.0035001932061027,1.70855723854223e-05,6.634082697156882e-06,3.88059295230813e-05,11688,-5.684114,56.958145,-6.911794
1.792360334697243,-0.1453262615199017,4.058305505722712,0.0008570260578542,-0.0398632119611421,-0.0009767535766184,1.5732941693116136e-05,7.427971691607986e-06,3.422155369134048e-05,11689,-5.914841,51.373269,-6.104558
1.5852239617027823,0.0583632716741565,4.286702929108802,0.0007899112659142,-0.0465579949689975,0.0016698676142968,1.3577668490887426e-05,7.768632633658005e-06,2.8006636218756625e-05,11690,-5.325875,45.1138,-4.699261
1.662702281970639,0.033920181265225,4.445047640413062,0.0009572474962555,-0.0509890491293101,0.0043907763749569,1.0830046499123751e-05,7.707607988093631e-06,2.0851349906424724e-05,11691,-4.381688,38.517744,-3.495513
1.3491913365314767,-0.2236523021757327,4.30504641391563,0.0012570291992036,-0.0532833682068886,0.0070498178580673,7.698567866390558e-06,7.302589588868651e-06,1.3286980830531795e-05,11692,-3.067824,31.822982,-2.705632
0.2095035555343333,-0.3878674233584374,3.910912063540165,0.0014853264851433,-0.0540545655513036,0.0094629427810899,4.40767446487163e-06,6.494123674793031e-06,5.79068592682915e-06,11693,-1.354368,25.166027,-2.285148
-1.1270370818423707,-0.5062438717844042,3.3077782727035534,0.0015568735577283,-0.0535445565856635,0.0114768397068513,1.1052474031928784e-06,5.210562722014164e-06,-1.3205307852326008e-06,11694,0.602336,18.693651,-1.828598
-1.8115243213011143,-0.666662643448959,2.68972696423,0.0015285232392442,-0.0515898498332962,0.0129464267038684,-2.210397146179779e-06,3.568152272251388e-06,-8.085446002423095e-06,11695,2.679028,12.463715,-1.06049
-1.8855863811785916,-0.8613162339390581,2.25722110200698,0.0014158678439269,-0.0483746512739095,0.0137149457932391,-5.56998555323909e-06,1.880203495965828e-06,-1.4697234487264345e-05,11696,4.679458,6.695291,-0.252658
-1.904312151482023,-1.3069095597015612,2.030111950830174,0.0012572045965961,-0.0442539693068097,0.0136233171573481,-8.91420346908061e-06,4.3522036595613513e-07,-2.114903497004648e-05,11697,6.253947,1.575611,0.453604
-1.8596037785367483,-1.9316059543382107,2.0173435734233784,0.0010660509184991,-0.0393983795734019,0.0126094496371586,-1.206090257523936e-05,-7.404239760170486e-07,-2.707578420909469e-05,11698,7.051017,-3.089722,1.661192
-1.6676457046657287,-2.2206376158736805,2.2344099224563414,0.0008112006584191,-0.0338728179746602,0.0107263212817649,-1.4754931389991638e-05,-1.7944034736562927e-06,-3.196033365325179e-05,11699,7.732635,-6.950166,2.089802
-1.5799428351542055,-2.0459368544232084,2.4268900690754918,0.0004881705248978,-0.0277002318127762,0.0081198625776137,-1.6752932583568124e-05,-2.7070066974912983e-06,-3.542701267064339e-05,11700,8.126709,-10.422697,2.023377
-1.5521497776074933,-1.8133174011200253,2.319080211851902,0.0001027464315644,-0.0207862896115646,0.0050880781645921,-1.779304599314756e-05,-3.2393177917970198e-06,-3.711762046788442e-05,11701,9.23225,-13.991426,1.385052
-1.551899005643309,-1.715993596932741,2.034550460753733,-0.0003307397962242,-0.0133376140463375,0.0018715447793327,-1.7626482404318013e-05,-3.2897515696492717e-06,-3.660093543853841e-05,11702,10.514036,-15.537118,0.181025
-1.5242361274383502,-1.5737212935925018,1.7813182454768546,-0.0007773885228539,-0.0059011012710135,-0.0013283455837445,-1.626121679390582e-05,-2.990590122444596e-06,-3.386126528472887e-05,11703,9.89526,-14.15528,-0.097688
-0.7857212008970236,-1.238327359022678,1.5982547776642824,-0.0011889246331294,0.0008501776882232,-0.0041659375718442,-1.4073917184201594e-05,-2.435833349456377e-06,-2.9619769148615277e-05,11704,7.867928,-11.395344,-0.763845
0.9361337760708268,-0.7583079662717236,1.4799543676898856,-0.0014953129384187,0.0059502037535374,-0.0061683858946152,-1.1595839888710031e-05,-1.681180292406e-06,-2.4875316450862146e-05,11705,7.261159,-7.751231,-1.609915
