AccX_processed,AccY_processed,AccZ_processed,GyrX_kalman,GyrY_kalman,GyrZ_kalman,MagX_processed,MagY_processed,MagZ_processed,PacketCounter,Roll,Pitch,Yaw
0.6832469704289339,-0.0574195558588933,-2.6762670537437785,-0.0031569742049525,0.0029442909057648,0.005638718377838,1.0596480217680769e-05,-1.1160368643564503e-05,8.444193355278636e-06,11628,5.738197,8.848356,9.193607
0.7541997573008037,-0.0398382681732409,-2.524531562741545,-0.003356998945266,0.0015685791955724,0.0034018506309803,1.0031650823122824e-05,-1.1561484200102026e-05,7.63756577489987e-06,11629,6.316523,10.163647,12.184947
1.2722750982790918,-0.0824127333812377,-2.472792903220705,-0.0035448962087173,-3.515995326703464e-05,0.0004958072728771,9.742831941431794e-06,-1.1749801468752722e-05,7.2350538203032126e-06,11630,6.705732,11.017251,14.122187
1.9705621980432069,-0.2997989687649499,-2.282068562743216,-0.003717312151246,-0.0018185846301408,-0.0028659267012117,9.83881392481292e-06,-1.1596471292509756e-05,7.403523161613728e-06,11631,6.567045,11.595798,13.8655
2.231182630644655,-0.432485931437079,-1.371328245370726,-0.003873740434614,-0.0036824491105112,-0.006319067881236,9.861811454981682e-06,-1.081504323377643e-05,7.70415536456577e-06,11632,5.46311,11.719735,12.226029
2.039385043664704,-0.3747662824619606,-0.0433301032827956,-0.0040147806248683,-0.0054757529950489,-0.0092713811174602,9.009072536012352e-06,-9.061325724055965e-06,7.313124393142654e-06,11633,3.88635,10.893889,10.572044
1.858979502007136,-0.3051215756901761,0.6193006979920977,-0.0041296609605124,-0.0071014343745172,-0.0114502231640946,6.4900380686713474e-06,-5.973949317817743e-06,5.432992767810323e-06,11634,2.217101,9.116669,9.727301
1.7981180062204931,-0.2105723470828992,0.4887030531935921,-0.0041948952922448,-0.0085109018979871,-0.0129189424109116,1.9516803977947683e-06,-1.429714155219801e-06,1.7060982984107303e-06,11635,0.531734,6.609061,9.556513
1.5588697607153617,0.0480633438825079,0.3355721786632333,-0.0041767762046987,-0.0096465758813749,-0.013752720594031,-4.2524375575788826e-06,4.19921924164804e-06,-3.571283307892824e-06,11636,-1.116578,3.618515,9.504393
0.9447728709762084,0.3087978527255471,0.373182404651924,-0.004024753581775,-0.0104674617121452,-0.0142054435645633,-1.1255999822872668e-05,1.0219592711955246e-05,-9.623145698420196e-06,11637,-2.63716,0.40649,9.256734
0.1745942818170474,0.3967675307260803,0.2597303425244748,-0.0036782060053331,-0.0108602246478432,-0.0143655777665697,-1.8102480118425652e-05,1.5973443500045134e-05,-1.5563291682898456e-05,11638,-4.026724,-2.865169,8.896174
-0.2730312665539658,0.5228935973852028,-0.18782792298845,-0.0030610889622584,-0.0106224227621714,-0.0141270939077351,-2.4146225558642912e-05,2.106225154231289e-05,-2.0782857428077844e-05,11639,-5.198991,-6.014853,8.480664
-0.3975272517936831,0.8207750899423142,-0.9058144794387376,-0.0020657265809301,-0.0095110393507127,-0.0134950155760775,-2.9359641446651425e-05,2.5463461012927096e-05,-2.526668183900381e-05,11640,-6.164431,-8.759206,7.959671
-0.758091941635457,1.050364531596918,-1.5181840223576148,-0.000544734136587,-0.0071997892428961,-0.0125004299151329,-3.402673676992726e-05,2.94000551475536e-05,-2.928266146378745e-05,11641,-7.00574,-10.907867,7.273613
-1.4358626376991137,1.1042558915382088,-1.623795324926468,0.0015078312664439,-0.0037400349549592,-0.011156765211054,-3.763143466970943e-05,3.271753656336964e-05,-3.2299296503437624e-05,11642,-7.782255,-12.489516,6.391397
-1.885030476926565,1.1190698136987236,-1.4041717408978531,0.003937750292987,0.0003747072628705,-0.0094945650805779,-3.817176380531922e-05,3.4111785514613125e-05,-3.244564360782821e-05,11643,-8.681621,-13.829731,5.161257
-1.8769759645748545,1.1262682358976104,-1.3921216732438506,0.0065047865086525,0.0044024276817393,-0.0075262615449618,-3.362669127436737e-05,3.16878667599093e-05,-2.8021374188768785e-05,11644,-9.205437,-14.823814,2.987864
-1.683907710762801,1.073629835398599,-1.7024182155734249,0.0088017494293531,0.0071318656970081,-0.0052454651060421,-2.436683755971405e-05,2.5018617915675465e-05,-1.959651507000663e-05,11645,-8.84647,-13.432773,-0.885628
-1.572338869836054,0.9264998869246764,-1.940716502214441,0.0105547481823065,0.0081084152195235,-0.002725318958447,-1.2984399461296557e-05,1.5842528451909526e-05,-9.575696639871973e-06,11646,-7.333317,-8.468261,-5.385383
-1.529131593069261,0.7443470408955035,-1.8096976687481083,0.0116226958824429,0.0077092210849313,-0.0001256798216922,-2.1773075325998e-06,6.505731850472791e-06,-2.693128866591389e-07,11647,-3.926025,-2.414255,-9.588884
-1.2265137009908424,0.703403900650355,-1.389614805798015,0.0118413496000675,0.0064072200238044,0.0023385205231679,6.022636033923706e-06,-1.1738547534582e-06,6.604211264449063e-06,11648,2.289834,-0.642163,-10.127992
-0.4854146562029068,0.7398287562949764,-0.90784679659901,0.0111007284337874,0.0051789744723334,0.0043530591656793,1.0274468404777356e-05,-5.962167142691514e-06,9.904490930444707e-06,11649,2.653204,-1.863223,-9.346973
0.2317620970368558,0.5869573170455915,-0.5551115373122399,0.0095474422922898,0.0044484433307017,0.0057686572424681,1.0791072165860634e-05,-7.635640406840717e-06,9.928973062107644e-06,11650,2.795486,-1.575169,-9.750529
0.4508294345293404,0.3572486505140739,-0.3922062335828696,0.0076362467352951,0.0040045826948453,0.0066169008230535,9.69097412636229e-06,-7.488749176801088e-06,8.685842237860366e-06,11651,3.228545,-1.017872,-10.202023
0.3757503062541805,0.3580363210223936,-0.3251678826840706,0.0057149686599631,0.0038445365853515,0.0069560130338488,9.260014608748211e-06,-7.409051173155257e-06,8.201276763906946e-06,11652,3.451581,-0.586862,-10.154617
0.3389154693692812,0.4907627381653093,-0.2788069643141747,0.0040971308589669,0.0038837880670906,0.006960026692693,9.839983411590484e-06,-8.013351295542629e-06,8.670932061588185e-06,11653,3.648474,-0.220592,-10.114944
0.3233699217235077,0.5227702556630495,-0.2615510254555896,0.0029945263918269,0.0040546713966251,0.0067192486715165,1.0425951961153031e-05,-8.574577422536305e-06,9.167244392144064e-06,11654,3.7505,0.079932,-10.157921
0.2744420660528398,0.4724821294304462,-0.240673197715476,0.00242221744937,0.0043823655884243,0.0062317332582027,1.061403734495379e-05,-8.64595212883985e-06,9.368719027305707e-06,11655,3.807221,0.460591,-10.129779
0.2223858021551251,0.4187164845892386,-0.1832633412242752,0.0022315872231991,0.0047053048660659,0.0055831830266703,1.078336936039337e-05,-8.55085489585386e-06,9.611132185781994e-06,11656,3.833774,1.015683,-10.059047
0.1891742605949971,0.387390002188018,-0.1106705074103551,0.0020064739986375,0.0046938937847809,0.0049069747437886,1.1258601786679262e-05,-8.676267785281304e-06,1.0138524345987257e-05,11657,3.853812,1.625303,-10.047283
0.174003381972229,0.3709045924439095,-0.0391188512785297,0.001625606243408,0.0042393667428913,0.0042692950637123,1.1934061475049118e-05,-9.025868972207778e-06,1.0814609478160484e-05,11658,3.877941,2.196803,-10.031518
0.1262295463409862,0.3384480170073207,0.0229066305311964,0.0012654009733954,0.0034308277794067,0.0036846282633586,1.24545082324035e-05,-9.315144332767515e-06,1.1321642762754595e-05,11659,3.886083,2.731822,-10.017468
0.0404151802829836,0.2892999797826443,0.0632356476552527,0.0010165133577925,0.002382616799866,0.0031437842518991,1.27196778066237e-05,-9.402558145231145e-06,1.1602231583833712e-05,11660,3.90597,3.180367,-10.072535
-0.0185873447510522,0.241141634729421,0.0839044233300482,0.0010256141401133,0.0013401889155529,0.0025825498757545,1.2918133807032824e-05,-9.424234235241238e-06,1.1830299274814315e-05,11661,3.948967,3.491503,-10.175688
-0.0364721722358232,0.2057600205618689,0.1023575189971122,0.0013265068671262,0.0004101170218506,0.001992423405285,1.3079280083920029e-05,-9.465961424315748e-06,1.2001861961862623e-05,11662,4.002784,3.691371,-10.244562
-0.042581276848289,0.1826540671333674,0.1257413244433614,0.0017883909691697,-0.0004572250907662,0.0014223381379753,1.3029661722414157e-05,-9.433449022384568e-06,1.1945785798781276e-05,11663,4.066619,3.826774,-10.249095
-0.0429825666129389,0.1573101716733413,0.1581293238369934,0.0022863577706199,-0.0012550220332249,0.0008994920193441,1.2762827574786708e-05,-9.309191146215262e-06,1.1669474156497344e-05,11664,4.137592,3.98602,-10.232994
-0.0490899643226642,0.120639156134554,0.1925710320253032,0.0026309359942676,-0.0019912357868643,0.0004563725617003,1.248096283882494e-05,-9.209486755919996e-06,1.137934002831646e-05,11665,4.222977,4.168758,-10.211982
-0.0891833072609739,0.1006031765260825,0.1954683031200499,0.0027322879347905,-0.0026610414969419,0.0001154360991493,1.221579665271528e-05,-9.075959935666806e-06,1.1135418741260126e-05,11666,4.313415,4.34564,-10.165115
-0.1462211963206029,0.1228828508502557,0.1757356695447658,0.0026260192401191,-0.0032246308888995,-0.0001201772194357,1.1772808692331125e-05,-8.699428058617121e-06,1.0774172841333696e-05,11667,4.392037,4.412777,-10.09905
-0.1683112211467828,0.1431529493222776,0.1944159155861939,0.0023405267177377,-0.0036731389032302,-0.0002412606156912,1.1013065629651684e-05,-8.036669354179565e-06,1.013339414629402e-05,11668,4.466249,4.238938,-10.036571
-0.1404731795325419,0.1250754758881532,0.2644434597801937,0.0019544098267246,-0.0040179142618592,-0.0002397110172271,9.767229199189069e-06,-7.104834812906469e-06,8.999930568854372e-06,11669,4.518895,3.734496,-9.993755
-0.116387877132031,0.091833620599127,0.3197088458017398,0.0015160861400324,-0.0042657888382475,-0.000120358041794,7.691244839150773e-06,-5.748340809955864e-06,7.029835003424149e-06,11670,4.586776,2.86259,-9.922491
-0.1305853232511181,0.0532554574819366,0.3472600511352302,0.0010340348274469,-0.0044301113755832,9.914477819971822e-05,4.639676030800759e-06,-3.844605634780067e-06,4.104002687667424e-06,11671,4.673827,1.536198,-9.846385
-0.0398067561461339,0.0176891927416699,0.4577812796454115,0.000568486543199,-0.0045387072849253,0.0003846024823112,1.015304805337999e-06,-1.601883599340281e-06,6.221369655149008e-07,11672,4.806458,-0.253749,-9.809554
0.3198213854668007,-0.0195751085268347,0.6882635714756175,0.0002162080677435,-0.0046355322098577,0.0006780752501014,-2.4434372377572378e-06,5.678044353637139e-07,-2.692261869669436e-06,11673,5.01079,-2.615531,-9.855537
0.7840855737613306,-0.1294734721521916,0.9241980164079532,2.0072354464563096e-05,-0.0047417773104243,0.0009525384074301,-5.062058629805565e-06,2.3318147222664e-06,-5.155182764521808e-06,11674,5.215321,-3.914706,-9.836042
1.0228793333128197,-0.3085674117776491,1.1099108471275756,-2.424023400260077e-05,-0.0048552245300823,0.0012127236538883,-6.445786231791532e-06,3.4832241187269406e-06,-6.371848316418424e-06,11675,4.966094,-3.558168,-9.833168
0.9995129276139676,-0.4300815509807224,1.2692427773531805,6.392793979145427e-05,-0.0049718358123066,0.0014628582253031,-6.646159162918922e-06,4.000521180937904e-06,-6.414612398293209e-06,11676,4.556168,-3.294376,-9.856685
0.9117159908795358,-0.4551920581983403,1.360662959563458,0.0002239296078815,-0.0050738129726177,0.0017225368589831,-6.200888165614278e-06,4.111494077460212e-06,-5.840311651230866e-06,11677,4.392841,-3.242845,-9.909691
0.851197417090668,-0.4578739971967106,1.3599455012349164,0.0004250119035689,-0.005161599111188,0.0019917666488674,-5.767537790031587e-06,4.105456877002839e-06,-5.324892029170846e-06,11678,4.404407,-3.316086,-9.948573
0.799532599826204,-0.4648993052292465,1.3320025042744823,0.0006665710716182,-0.0052568165197522,0.0022469527046436,-5.683715975542815e-06,4.15134492125793e-06,-5.2097086701898e-06,11679,4.470988,-3.415193,-10.012657
0.7442972944674513,-0.4722870094755186,1.300244219927526,0.0009192472027382,-0.0053780323777111,0.0024694731235126,-5.983096216081326e-06,4.319858927054668e-06,-5.512476560789014e-06,11680,4.535454,-3.549216,-10.085979
0.6819361921381623,-0.4931392007266768,1.252810464295976,0.0011384012024424,-0.0055505016662805,0.0026350584392385,-6.584437296953756e-06,4.625809268540317e-06,-6.133090288790888e-06,11681,4.667239,-3.733821,-10.154784
0.6184635866492998,-0.5081633806087437,1.2103197063827027,0.0013035765658167,-0.005785787704096,0.0027295879543119,-7.293842974440522e-06,5.002614150553297e-06,-6.8591021859517015e-06,11682,4.810841,-3.930624,-10.22054
0.5602927260016957,-0.5015371287680658,1.171276871809244,0.0014139692492068,-0.0060777812583898,0.002753057944247,-7.946055924578954e-06,5.393860691616908e-06,-7.503912624443491e-06,11683,4.908433,-4.118966,-10.279334
0.5062023514224634,-0.4939677683140814,1.1283126270355877,0.001478889659663,-0.0064186213525246,0.0027046709718692,-8.549720857340219e-06,5.840139906825134e-06,-8.059694575181545e-06,11684,4.955623,-4.277303,-10.318188
0.4586986967330027,-0.490841276973074,1.0896574989031849,0.0015293897246331,-0.0067906134086199,0.0025890029853752,-9.108127516335109e-06,6.337577340503568e-06,-8.537162671118715e-06,11685,4.938786,-4.391892,-10.329745
0.4176530856266455,-0.4854425563071515,1.0485673123108938,0.0015806435152313,-0.0071717266257115,0.0024127111441118,-9.531040492169268e-06,6.787708528927896e-06,-8.869040048134963e-06,11686,4.90567,-4.476577,-10.321962
0.3776843134650988,-0.4888367140964249,1.000333688350883,0.001632603739483,-0.0075343826036187,0.0021844379848324,-9.756790803578031e-06,7.125373383411272e-06,-9.00641882151837e-06,11687,4.874474,-4.536285,-10.291123
0.3383052323681317,-0.5084885402739124,0.9491074563913438,0.0016994345613445,-0.0078323439469115,0.0019234625062007,-9.86497305912038e-06,7.385613640174588e-06,-9.03675233971814e-06,11688,4.876366,-4.557725,-10.248042
0.3016242781347921,-0.5239627554095265,0.8993109744931115,0.0018025262485082,-0.0079972948726759,0.0016612299040929,-1.0044126154011656e-05,7.634715719140594e-06,-9.167372374446732e-06,11689,4.875311,-4.555028,-10.203506
0.2644402324470075,-0.5173684685236236,0.8535655236463567,0.0019495636267147,-0.0079915432566419,0.0014153353117787,-1.0395796362842774e-05,7.868309938431463e-06,-9.516696086656094e-06,11690,4.857367,-4.52555,-10.148123
0.2220590261132375,-0.4994764890481771,0.8098870442189229,0.0021363526293007,-0.0078082051925238,0.0011902056725422,-1.093975633568166e-05,8.103539143214773e-06,-1.0092425585320909e-05,11691,4.851282,-4.504585,-10.072946
0.1776291359735114,-0.4722089899097123,0.7697853682955147,0.0023515771653193,-0.0074427952663655,0.0009916692481884,-1.1666148461420562e-05,8.412067351234112e-06,-1.0856470187630074e-05,11692,4.881059,-4.522521,-9.994925
0.1380793143465935,-0.4276883547373667,0.73423560552117,0.0025699405530821,-0.0069089481817605,0.0008201731452906,-1.240977102636896e-05,8.759389263390085e-06,-1.1627419539412e-05,11693,4.942432,-4.602631,-9.895244
0.1026117081129842,-0.3865348906324116,0.6966167187627572,0.0027710605881929,-0.0062024152354636,0.0006902372171203,-1.2981207064743706e-05,9.04731571325309e-06,-1.2209811469929146e-05,11694,5.077522,-4.735553,-9.777868
0.0648688614112406,-0.3661280003998324,0.6587715434432921,0.0029378721653707,-0.0052984150986959,0.0006336195182721,-1.339465753817426e-05,9.2573235412201e-06,-1.2626285145879504e-05,11695,5.225293,-4.869652,-9.641477
0.0226022647010325,-0.3544228805136676,0.6335824754713284,0.0030393017667754,-0.0041819039585197,0.0006868048366199,-1.3780265237105056e-05,9.416814394625162e-06,-1.303438956046257e-05,11696,5.39188,-4.954237,-9.481062
-0.014402476626686,-0.3393489953926314,0.6198145451999031,0.0030315550922799,-0.0028384269353298,0.0008991257491376,-1.4196075389814062e-05,9.52495092480074e-06,-1.3507633676428026e-05,11697,5.581747,-5.001876,-9.305604
-0.0339126072140086,-0.309607922445301,0.5983761252230384,0.0028952924104055,-0.0012426394541255,0.0013025965659709,-1.4558628850863093e-05,9.542959529483292e-06,-1.3948037403079534e-05,11698,5.76673,-4.995109,-9.130715
-0.0429016639816795,-0.2643645876828967,0.5610773143005057,0.0026361139553276,0.0006405283981309,0.0019097276412275,-1.4753337462212575e-05,9.41701306284404e-06,-1.4233456976185856e-05,11699,5.925761,-4.935504,-8.942932
-0.0601434264893967,-0.2318748587583625,0.5310040295928855,0.0022685975011722,0.0028592225125113,0.0027343988855363,-1.4793658109844422e-05,9.150917982387668e-06,-1.4387043373918084e-05,11700,6.076876,-4.833061,-8.730296
-0.0857863377861666,-0.220589378074029,0.5222202164205711,0.0018293033751285,0.0054805219898664,0.0037825471932162,-1.4730449266540445e-05,8.821111646709961e-06,-1.4446111368133167e-05,11701,6.166824,-4.628109,-8.544922
-0.1040067046591655,-0.2087558859555434,0.5003475805306268,0.0013522511517078,0.008582237354402,0.0050692627440791,-1.448561143092934e-05,8.466850529364462e-06,-1.4301377749283382e-05,11702,6.164657,-4.277337,-8.330152
-0.115160943281567,-0.2071164707497964,0.4589906748437939,0.00087147969254,0.0122595375431674,0.0066211546920955,-1.387405714589925e-05,8.040771159767168e-06,-1.3754804346437856e-05,11703,6.167245,-3.772379,-8.008651
-0.135036695454271,-0.251671117149473,0.439459658281727,0.000448919833554,0.0166419112525686,0.0084608470146496,-1.250282529732679e-05,7.324746212589171e-06,-1.242952379950548e-05,11704,5.985494,-2.889083,-7.635475
-0.1720384600142784,-0.3498308821597007,0.4419644219852562,0.0001752461401681,0.0219020861578887,0.0106120003817544,-9.47072633445691e-06,5.737053892045062e-06,-9.462794865915508e-06,11705,5.710785,-1.049378,-7.091354
